update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
1930,3952640,730.9145684550526,63059,0.8698741520556929,0.10414780916462692,0.18437500298023224,0.9859374761581421,9.253393665158372,7.406066351294651,1.0,58.0,1.2403601258993149,0.7727262079715729,0.005040432399255224,0.007947084493935108,0.10640298240054558,0.8698741520556929,0.10414780916462692,0.18437500298023224,0.9859374761581421
1931,3954688,715.7808200777465,63062,0.857035060190573,0.11870783347110972,0.0,0.9859374761581421,10.13170731707317,8.202154357817136,1.0,64.0,1.207826554775238,0.7427423968911171,0.004773254549945705,0.008766970480792224,0.07958354897704059,0.857035060190573,0.11870783347110972,0.0,0.9859374761581421
1932,3956736,708.2631015448416,63065,0.8681264341971197,0.1293355723853342,0.0,0.9859374761581421,9.279816513761467,8.55525247555332,1.0,64.0,1.2197448015213013,0.7433522716164589,0.005854508541233372,0.009973278036341071,0.12635176747353094,0.8681264341971197,0.1293355723853342,0.0,0.9859374761581421
1933,3958784,721.7178824484856,63068,0.8664962572436179,0.12348254228718973,0.0,0.9859374761581421,9.460829493087557,8.561492680346568,1.0,64.0,1.2167111933231354,0.7593147233128548,-0.0009707347489893436,0.010274345404468477,0.12078920232118011,0.8664962572436179,0.12348254228718973,0.0,0.9859374761581421
1934,3960832,723.221252999202,63070,0.857674153909708,0.13703922216796557,0.0,0.9859374761581421,10.046875,9.297899103258489,1.0,64.0,1.274824619293213,0.7335164994001389,0.013127465383149683,0.011533533921465278,0.11455760041032709,0.857674153909708,0.13703922216796557,0.0,0.9859374761581421
1935,3962880,722.8032350529421,63073,0.8663125000397365,0.11136237365470426,0.12812499701976776,0.9859374761581421,9.506666666666666,7.919102081535366,1.0,62.0,1.193748340010643,0.7722359448671341,-0.02002695936243981,0.00834110815776512,0.0799226853980402,0.8663125000397365,0.11136237365470426,0.12812499701976776,0.9859374761581421
1936,3964928,716.8977928810589,63076,0.881275612311285,0.09009880813358337,0.296875,0.9859374761581421,8.442622950819672,6.40702634322288,1.0,50.0,1.1294373124837875,0.7845500782132149,-0.022213313728570938,0.006025785987731069,0.10972447499727553,0.881275612311285,0.09009880813358337,0.296875,0.9859374761581421
1937,3966976,734.5245941058014,63079,0.873841367661953,0.1235349816833973,0.0,0.9859374761581421,8.911016949152541,8.372961769668061,1.0,64.0,1.1076300293207169,0.7597688585519791,-0.001766967645380646,0.009347753308247775,0.10534143933637825,0.873841367661953,0.1235349816833973,0.0,0.9859374761581421
1938,3969024,709.4254949312856,63082,0.8729871709273892,0.12866409973902013,0.0,0.9859374761581421,8.93886462882096,8.532277299535714,1.0,64.0,1.1263781934976578,0.7687846720218658,0.02085840841755271,0.010118639096617699,0.10125254003138645,0.8729871709273892,0.12866409973902013,0.0,0.9859374761581421
1939,3971072,720.9872070379631,63085,0.8771834062436783,0.0902247755671277,0.40937501192092896,0.9859374761581421,8.733624454148472,6.4159840966787245,1.0,42.0,1.1233503967523575,0.7806855514645576,-0.002409120264928788,0.006881435110699385,0.07139807673964044,0.8771834062436783,0.0902247755671277,0.40937501192092896,0.9859374761581421
1940,3973120,724.0439106052673,63087,0.8728298612703116,0.11080969188706247,0.0,0.9859374761581421,9.012820512820513,7.650753143883225,1.0,64.0,1.1175074875354767,0.7811770215630531,0.008773873269092292,0.008796473615802824,0.10130660757865331,0.8728298612703116,0.11080969188706247,0.0,0.9859374761581421
1941,3975168,719.2786820838542,63090,0.8644625620133635,0.11689559268561693,0.0,0.9859374761581421,9.603864734299517,8.069599690821658,1.0,64.0,1.1722582578659058,0.7631575465202332,0.01326036878162995,0.009355389280244708,0.10119414022606829,0.8644625620133635,0.11689559268561693,0.0,0.9859374761581421
1942,3977216,712.5062379608132,63093,0.865860446675183,0.1040884426536683,0.25468748807907104,0.9859374761581421,9.538812785388128,7.401844793906351,1.0,53.0,1.1373262107372284,0.7624992430210114,-0.010419884645671118,0.008276126463897526,0.07743041478339807,0.865860446675183,0.1040884426536683,0.25468748807907104,0.9859374761581421
1943,3979264,722.1585653702239,63096,0.8764242252944845,0.09758851334155358,0.40937501192092896,0.9859374761581421,8.787610619469026,6.939627552977646,1.0,42.0,1.1544913947582245,0.76817786693573,-0.0027359737287042663,0.006673200114164501,0.09220220433638374,0.8764242252944845,0.09758851334155358,0.40937501192092896,0.9859374761581421
1944,3981312,726.8594897136752,63099,0.8770126029542444,0.10985710206849492,0.0,0.9859374761581421,8.687242798353909,7.358047707129284,1.0,64.0,1.1408171355724335,0.7768607139587402,-0.01736084115691483,0.006904843612574041,0.08910207187886429,0.8770126029542444,0.10985710206849492,0.0,0.9859374761581421
1945,3983360,737.1544362317511,63102,0.8728207237364953,0.09868197476912928,0.33906251192092896,0.9859374761581421,9.043859649122806,7.01738486661994,1.0,47.0,1.1090460270643234,0.7804746180772781,0.010177097312407568,0.006751120381522924,0.08566006212086494,0.8728207237364953,0.09868197476912928,0.33906251192092896,0.9859374761581421
1946,3985408,718.3829913712262,63104,0.8804086529546313,0.0974993751058997,0.3671875,0.9859374761581421,8.504273504273504,6.933288870202513,1.0,45.0,1.0675130933523178,0.7726919502019882,-0.010551468178164214,0.007801641710102558,0.0709093828244724,0.8804086529546313,0.0974993751058997,0.3671875,0.9859374761581421
1947,3987456,724.5362040592893,63107,0.8808894241869691,0.10220603728933142,0.0,0.9859374761581421,8.441295546558704,7.029981710927282,1.0,64.0,1.027330532670021,0.78315519541502,-0.01295288116671145,0.008154462615493685,0.08208657367021452,0.8808894241869691,0.10220603728933142,0.0,0.9859374761581421
1948,3989504,729.8136048657103,63110,0.8790000025431315,0.08432183447495623,0.40937501192092896,0.9859374761581421,8.604444444444445,5.996219385044234,1.0,42.0,1.0464283525943756,0.7810164541006088,-0.010046959097962826,0.00606280320789665,0.07746903706040266,0.8790000025431315,0.08432183447495623,0.40937501192092896,0.9859374761581421
1949,3991552,737.5300105307036,63113,0.8796748997222993,0.09178585441987992,0.26875001192092896,0.9859374761581421,8.556451612903226,6.526994095682793,1.0,52.0,1.077489122748375,0.7965046688914299,-0.012967577844392508,0.004983190388884395,0.09154303386261994,0.8796748997222993,0.09178585441987992,0.26875001192092896,0.9859374761581421
1950,3993600,721.9898858448813,63116,0.8822558208515769,0.10194026465026516,0.0,0.9859374761581421,8.34412955465587,7.01004166616385,1.0,64.0,1.1247987747192383,0.7841665372252464,-0.010405319248093292,0.007383769436273724,0.08526959000972857,0.8822558208515769,0.10194026465026516,0.0,0.9859374761581421
1951,3995648,728.2129646631756,63119,0.876876366450797,0.09698503111422636,0.3109374940395355,0.9859374761581421,8.755458515283843,6.89671324695499,1.0,49.0,1.100122556090355,0.7836030870676041,-0.0040020773449214175,0.006451756926253438,0.07910932539014856,0.876876366450797,0.09698503111422636,0.3109374940395355,0.9859374761581421
1952,3997696,710.7147637513184,63121,0.8757211544320115,0.09912973097085633,0.21250000596046448,0.971875011920929,8.837606837606838,7.049225289260988,2.0,56.0,1.1014928817749023,0.7825827226042747,-0.0026443526439834386,0.0071992569719441235,0.06318688101731897,0.8757211544320115,0.09912973097085633,0.21250000596046448,0.971875011920929
1953,3999744,706.7339831386304,63124,0.8795000007152557,0.11313494524207722,0.0,0.9859374761581421,8.512,7.616420156477714,1.0,64.0,1.079512044787407,0.7817287296056747,-0.0032715522102080286,0.008067638613283634,0.09836333802460957,0.8795000007152557,0.11313494524207722,0.0,0.9859374761581421
1954,4001792,713.4280296794965,63127,0.8924951730547724,0.06544368815644341,0.5921875238418579,0.9859374761581421,7.644787644787645,4.653773519036813,1.0,29.0,1.080718845129013,0.8183794990181923,-0.013574111741036177,0.0036246904055587947,0.0494918570600994,0.8924951730547724,0.06544368815644341,0.5921875238418579,0.9859374761581421
1955,4003840,728.8728232819535,63130,0.8817200207613348,0.09536578400370906,0.0,0.9859374761581421,8.382113821138212,6.524525743850406,1.0,64.0,1.1093356311321259,0.801448218524456,0.005867730098543689,0.00676478655077517,0.08586550818120711,0.8817200207613348,0.09536578400370906,0.0,0.9859374761581421
1956,4005888,717.2530645058398,63133,0.885376275680503,0.08191607805307771,0.3671875,0.9859374761581421,8.151020408163266,5.825143335329573,1.0,45.0,1.178129956126213,0.7988149225711823,-0.0003961110778618604,0.004696217074524611,0.06906131267431503,0.885376275680503,0.08191607805307771,0.3671875,0.9859374761581421
1957,4007936,719.70861147546,63136,0.8555259129623087,0.14460966056451127,0.0,0.9859374761581421,10.239024390243902,10.088217663866669,1.0,64.0,1.2260797917842865,0.7553426623344421,0.03764156228862703,0.012493411195464432,0.11630301445703763,0.8555259129623087,0.14460966056451127,0.0,0.9859374761581421
1958,4009984,712.6358678419579,63139,0.8628140316874373,0.10822845142164873,0.0,0.9859374761581421,9.720588235294118,7.42976048271072,1.0,64.0,1.2757166624069214,0.7496921122074127,-0.0008111883653327823,0.007742309826426208,0.1067248690967984,0.8628140316874373,0.10822845142164873,0.0,0.9859374761581421
1959,4012032,725.5883765769842,63141,0.8478906244039536,0.13689967956344526,0.15625,0.9859374761581421,10.816666666666666,9.735088312103002,1.0,60.0,1.2925560921430588,0.7272101938724518,0.021732462337240577,0.011150631937198341,0.12404017482014773,0.8478906244039536,0.13689967956344526,0.15625,0.9859374761581421
1960,4014080,731.4925518333267,63144,0.8436958552292078,0.13684635544848847,0.0,0.9859374761581421,11.044554455445544,9.313728558046728,1.0,64.0,1.2079551964998245,0.7427868992090225,-0.012960983091033995,0.009212211181875318,0.07570956957751625,0.8436958552292078,0.13684635544848847,0.0,0.9859374761581421
1961,4016128,730.6759486185441,63147,0.8611094512437519,0.12339393487454874,0.0,0.9859374761581421,9.808612440191387,8.315070913394152,1.0,64.0,1.1589085310697556,0.7405419647693634,-0.01492935512214899,0.009322411031462252,0.07945387447864083,0.8611094512437519,0.12339393487454874,0.0,0.9859374761581421
1962,4018176,725.285729459777,63150,0.8771794536850483,0.08671400259601383,0.32499998807907104,0.9859374761581421,8.733905579399142,6.166329083026908,1.0,48.0,1.1045710146427155,0.7797287926077843,-0.025303663220256567,0.006359653722029179,0.09443586587473429,0.8771794536850483,0.08671400259601383,0.32499998807907104,0.9859374761581421
1963,4020224,718.3280834216895,63153,0.8733084868263761,0.09341603306499892,0.12812499701976776,0.9859374761581421,9.009174311926605,6.642917747418912,1.0,62.0,1.1376228779554367,0.7754951193928719,-0.003774824843276292,0.006895488011650741,0.14480961523282354,0.8733084868263761,0.09341603306499892,0.12812499701976776,0.9859374761581421
1964,4022272,719.1381956375523,63156,0.879694122126547,0.09575479394592488,0.3671875,0.9859374761581421,8.555084745762711,6.809229746350233,1.0,45.0,1.1098520159721375,0.7772091552615166,-0.017338206394924782,0.007174558530095965,0.1413089877390954,0.879694122126547,0.09575479394592488,0.3671875,0.9859374761581421
1965,4024320,719.6413822916605,63158,0.8767068272374241,0.10496332944099751,0.0,0.9859374761581421,8.738955823293173,7.23557479988946,1.0,64.0,1.0934826135635376,0.7901932671666145,-0.021028730319812894,0.006563610164448619,0.10865913940231113,0.8767068272374241,0.10496332944099751,0.0,0.9859374761581421
1966,4026368,727.0780214829068,63161,0.8871063005736494,0.10736839925410285,0.0,0.9859374761581421,8.0,7.413543681753001,1.0,64.0,1.10731603205204,0.7737677916884422,-0.011297425342490897,0.009167577954940498,0.07830943762558286,0.8871063005736494,0.10736839925410285,0.0,0.9859374761581421
1967,4028416,718.3839526354731,63164,0.8789029822189938,0.10923368412343758,0.0,0.9859374761581421,8.581589958158995,7.538508946556011,1.0,64.0,1.160085305571556,0.7776132971048355,-0.01027475914452225,0.00897166586946696,0.0679600951241375,0.8789029822189938,0.10923368412343758,0.0,0.9859374761581421
1968,4030464,724.550260215899,63167,0.8726321580914149,0.10466241503360028,0.3671875,0.9859374761581421,9.05726872246696,7.442660550122659,1.0,45.0,1.1454360783100128,0.7603501975536346,0.0052151640120428056,0.008460601326078176,0.06755970365438244,0.8726321580914149,0.10466241503360028,0.3671875,0.9859374761581421
1969,4032512,713.8823747249475,63170,0.8818983384929752,0.08731784382823515,0.17031249403953552,0.9859374761581421,8.398340248962656,6.209268716371878,1.0,59.0,1.1027846485376358,0.7884937599301338,-0.011860149796120822,0.006263585877604783,0.0926559785394581,0.8818983384929752,0.08731784382823515,0.17031249403953552,0.9859374761581421
1970,4034560,724.7338347899695,63173,0.8778373440688624,0.11916184126653818,0.0,0.9859374761581421,8.627615062761507,8.049495875632418,1.0,64.0,1.1484760642051697,0.7755768597126007,0.0226539809955284,0.010647340503055602,0.10432839623215706,0.8778373440688624,0.11916184126653818,0.0,0.9859374761581421
1971,4036608,691.4295799368307,63176,0.8766662061741922,0.10437363992976814,0.0,0.9859374761581421,8.738938053097344,7.1685144118058925,1.0,64.0,1.225684180855751,0.7723040357232094,-9.742412657942623e-05,0.007373405620455742,0.11604102449006387,0.8766662061741922,0.10437363992976814,0.0,0.9859374761581421
1972,4038656,680.0482760367846,63179,0.8708016316527906,0.10706754074812543,0.0,0.9859374761581421,9.156521739130435,7.3727952393126825,1.0,64.0,1.162200465798378,0.7865291237831116,0.011853036179672927,0.0071811642264947295,0.08320120274642454,0.8708016316527906,0.10706754074812543,0.0,0.9859374761581421
1973,4040704,689.3612920285874,63182,0.868508524379947,0.10670902422007493,0.0,0.9859374761581421,9.318181818181818,7.336003145361944,1.0,64.0,1.1479956805706024,0.7770633846521378,0.01228562043979764,0.007883768645115197,0.0817182563918866,0.868508524379947,0.10670902422007493,0.0,0.9859374761581421
1974,4042752,687.3052860499969,63185,0.8724147742444819,0.09306221137894033,0.26875001192092896,0.9859374761581421,9.072727272727272,6.617757229137501,1.0,52.0,1.1529699265956879,0.7754610031843185,0.0005975741732981987,0.006185079633723944,0.08263934330837405,0.8724147742444819,0.09306221137894033,0.26875001192092896,0.9859374761581421
1975,4044800,698.846836339401,63187,0.8684964383903303,0.10741074968198103,0.0,0.9859374761581421,9.320175438596491,7.396545896382409,1.0,64.0,1.1083728969097137,0.7789422273635864,-0.0024557159340474755,0.006932858377695084,0.06440350970870874,0.8684964383903303,0.10741074968198103,0.0,0.9859374761581421
1976,4046848,653.4328834881502,63191,0.8731263827499562,0.09865455236693595,0.10000000149011612,0.9859374761581421,9.02212389380531,7.015434747228067,1.0,64.0,1.093540832400322,0.7732470706105232,-0.00029791043925797567,0.007552952447440475,0.11958817860330107,0.8731263827499562,0.09865455236693595,0.10000000149011612,0.9859374761581421
1977,4048896,661.7598425199883,63194,0.8744330755640976,0.10301076888294411,0.3671875,0.9859374761581421,8.929203539823009,7.325210213733508,1.0,45.0,1.1248640567064285,0.7722271606326103,-0.005830217778566293,0.007653986685909331,0.10925626909802283,0.8744330755640976,0.10301076888294411,0.3671875,0.9859374761581421
1978,4050944,683.5943579082203,63197,0.8724524461704751,0.10726792122462046,0.0,0.9859374761581421,9.039130434782608,7.387017938685748,1.0,64.0,1.1256732493638992,0.7711674273014069,0.0029723487241426483,0.007990950660314411,0.07166017451426866,0.8724524461704751,0.10726792122462046,0.0,0.9859374761581421
1979,4052992,705.775637885536,63200,0.8738108410508232,0.08839550211317915,0.3531250059604645,0.971875011920929,8.973451327433628,6.285902441516902,2.0,46.0,1.162442296743393,0.7855848595499992,-0.005854413684573956,0.0065309719066135585,0.12962257273012995,0.8738108410508232,0.08839550211317915,0.3531250059604645,0.971875011920929
1980,4055040,716.3002827031094,63202,0.876609042984374,0.08967893917773173,0.2828125059604645,0.9859374761581421,8.774468085106383,6.377168987217966,1.0,51.0,1.1114490181207657,0.7807871922850609,-0.013455377134960145,0.006077384401578456,0.06751838260659689,0.876609042984374,0.08967893917773173,0.2828125059604645,0.9859374761581421
1981,4057088,725.9592489518302,63205,0.8726875020398034,0.10347961932983855,0.17031249403953552,0.9859374761581421,9.053333333333333,7.358550581919422,1.0,59.0,1.1421487480401993,0.7729628533124924,0.005732852732762694,0.006989058689214289,0.07551011478704514,0.8726875020398034,0.10347961932983855,0.17031249403953552,0.9859374761581421
1982,4059136,725.4343870847712,63208,0.8764228700323308,0.10061134586311146,0.0,0.9859374761581421,8.757446808510638,6.9014874955639804,1.0,64.0,1.1688318848609924,0.777553454041481,-0.011473639402538538,0.005775641824584454,0.06824519988980221,0.8764228700323308,0.10061134586311146,0.0,0.9859374761581421
1983,4061184,721.5157718753027,63211,0.87510683775967,0.11482823344742196,0.0,0.9859374761581421,8.820512820512821,7.7162448072264604,1.0,64.0,1.187583550810814,0.7808527052402496,0.008404559979680926,0.008412510913331062,0.08611770222729419,0.87510683775967,0.11482823344742196,0.0,0.9859374761581421
1984,4063232,720.7497021955344,63214,0.869520545958384,0.09199343334964032,0.4937500059604645,0.9859374761581421,9.278538812785389,6.5417552880319185,1.0,36.0,1.2047973424196243,0.7693199962377548,0.005545646301470697,0.006091986258979887,0.056721404136948934,0.869520545958384,0.09199343334964032,0.4937500059604645,0.9859374761581421
1985,4065280,730.0688489913755,63217,0.8706428965282861,0.10913470141781129,0.0,0.9859374761581421,9.167400881057269,7.5213759304898815,1.0,64.0,1.169196456670761,0.7773497402667999,-0.003205288274330087,0.0073517339187674224,0.07089346847077521,0.8706428965282861,0.10913470141781129,0.0,0.9859374761581421
1986,4067328,718.7402180301248,63219,0.8769305566946666,0.10527547827317969,0.0,0.9859374761581421,8.72,7.233674339120088,1.0,64.0,1.1755941957235336,0.7632884606719017,-0.006321819688309915,0.00863035162910819,0.09516453407678194,0.8769305566946666,0.10527547827317969,0.0,0.9859374761581421
1987,4069376,720.7491579169234,63222,0.8614705018351011,0.12877310215825785,0.0,0.9859374761581421,9.817757009345794,8.945288668428553,1.0,64.0,1.1827401518821716,0.7523580566048622,0.006562691894941963,0.010047118877992034,0.10859225828900759,0.8614705018351011,0.12877310215825785,0.0,0.9859374761581421
1988,4071424,727.5768543419856,63225,0.8612029730405623,0.13210212343035518,0.0,0.9859374761581421,9.800970873786408,8.959683107537966,1.0,64.0,1.2319928109645844,0.7434364855289459,0.005323727280483581,0.011606239713728428,0.12680222210655384,0.8612029730405623,0.13210212343035518,0.0,0.9859374761581421
1989,4073472,720.8016543488922,63228,0.861612382908942,0.11344580429672786,0.0,0.9859374761581421,9.807511737089202,7.824695461598723,1.0,64.0,1.205392599105835,0.7595595195889473,-0.001951097190612927,0.0088491405476816,0.10624513463124244,0.861612382908942,0.11344580429672786,0.0,0.9859374761581421
1990,4075520,719.3534338459457,63231,0.8793213914253721,0.09818146499177052,0.11406250298023224,0.9859374761581421,8.581589958158995,6.981793117024939,1.0,63.0,1.1415259838104248,0.7808129265904427,-0.008048820367548615,0.007941464195027947,0.09871733306626482,0.8793213914253721,0.09818146499177052,0.11406250298023224,0.9859374761581421
1991,4077568,716.5117931732506,63234,0.8712692741255403,0.07837788798574513,0.535937488079071,0.9859374761581421,9.154185022026432,5.573538616162533,1.0,33.0,1.1358269304037094,0.7924365252256393,2.393195518379798e-05,0.004778624977916479,0.06184418788798356,0.8712692741255403,0.07837788798574513,0.535937488079071,0.9859374761581421
1992,4079616,728.3585633912497,63236,0.8731164377029628,0.10708368031456654,0.2265625,0.9859374761581421,9.02283105022831,7.614839467316989,1.0,55.0,1.148520052433014,0.7719286680221558,0.016967089846730232,0.00891948031494394,0.12117668594821154,0.8731164377029628,0.10708368031456654,0.2265625,0.9859374761581421
1993,4081664,718.1504410388565,63239,0.8547265627980232,0.12412382899727065,0.0,0.9859374761581421,10.295,8.592902594583508,1.0,64.0,1.2455017566680908,0.7486080527305603,-0.0011135368004033808,0.00906602299073711,0.0970628290663649,0.8547265627980232,0.12412382899727065,0.0,0.9859374761581421
1994,4083712,717.9981517466796,63242,0.8744679418360365,0.07736443389796704,0.4515624940395355,0.9859374761581421,8.926724137931034,5.501470928049696,1.0,39.0,1.1505663096904755,0.7921591624617577,-0.015141082578338683,0.00494134210748598,0.07550785830640244,0.8744679418360365,0.07736443389796704,0.4515624940395355,0.9859374761581421
1995,4085760,716.1977988297623,63245,0.8728165941467452,0.10814532461343485,0.0,0.9859374761581421,9.013100436681222,7.450260303969209,1.0,64.0,1.1527557671070099,0.7730182558298111,-0.0028700933617074043,0.008607169380411506,0.11760112291219833,0.8728165941467452,0.10814532461343485,0.0,0.9859374761581421
1996,4087808,721.8493089857898,63248,0.8837993435772807,0.08934275770571266,0.25468748807907104,0.9859374761581421,8.263157894736842,6.353262650245501,1.0,53.0,1.1676982641220093,0.7881602048873901,-0.00923596031498164,0.006192252447362989,0.056828989997811864,0.8837993435772807,0.08934275770571266,0.25468748807907104,0.9859374761581421
1997,4089856,718.7722733869067,63251,0.8572567666007072,0.1264083061259291,0.0,0.9859374761581421,10.077319587628866,8.507680037443418,1.0,64.0,1.2275619059801102,0.7473228722810745,0.02108153881272301,0.00979242118773982,0.08096408761089394,0.8572567666007072,0.1264083061259291,0.0,0.9859374761581421
1998,4091904,721.7659109633212,63254,0.8669015069359115,0.10806269579609708,0.0,0.9859374761581421,9.433035714285714,7.440536755705881,1.0,64.0,1.1720470637083054,0.7622743472456932,-0.01012888376135379,0.007047137652989477,0.08828890871077782,0.8669015069359115,0.10806269579609708,0.0,0.9859374761581421
1999,4093952,719.6496420616385,63256,0.8713124996423721,0.10859173012707547,0.12812499701976776,0.9859374761581421,9.151111111111112,7.722078655739794,1.0,62.0,1.1755781322717667,0.7707344517111778,0.0029733436822425574,0.007465828559361398,0.0841399728352746,0.8713124996423721,0.10859173012707547,0.12812499701976776,0.9859374761581421
2000,4096000,708.4404428388538,63259,0.8660082524677493,0.09263197129281159,0.46562498807907104,0.9859374761581421,9.528301886792454,6.587162396447066,1.0,38.0,1.2074406892061234,0.7696674913167953,0.00726016575936228,0.006086142151616514,0.093839523965763,0.8660082524677493,0.09263197129281159,0.46562498807907104,0.9859374761581421
2001,4098048,720.9096952601715,63262,0.8655889977782553,0.10706785836422027,0.0,0.9859374761581421,9.525345622119815,7.359783168727432,1.0,64.0,1.1542288661003113,0.7664166614413261,-0.002444227080559358,0.00794213602785021,0.13158765225595104,0.8655889977782553,0.10706785836422027,0.0,0.9859374761581421
2002,4100096,714.0431318585861,63265,0.8759552403048136,0.09986869840089128,0.24062499403953552,0.9859374761581421,8.820960698689957,7.101773992241893,1.0,54.0,1.1385963261127472,0.7678141668438911,-0.011624025995843112,0.007038892596028745,0.07596639407188924,0.8759552403048136,0.09986869840089128,0.24062499403953552,0.9859374761581421
2003,4102144,716.29926727614,63268,0.8620209335437361,0.10836126222171472,0.0,0.9859374761581421,9.778301886792454,7.450015888510107,1.0,64.0,1.2532388418912888,0.77443628013134,0.01667177304625511,0.0070396094815805554,0.11853778986194649,0.8620209335437361,0.10836126222171472,0.0,0.9859374761581421
2004,4104192,725.7653031187361,63271,0.8640550599211738,0.11320222577082174,0.0,0.9859374761581421,9.633333333333333,7.802553509578853,1.0,64.0,1.2954916954040527,0.7600102499127388,0.00991149818582926,0.008866582298651338,0.13729856078648578,0.8640550599211738,0.11320222577082174,0.0,0.9859374761581421
2005,4106240,732.4718402936595,63273,0.8570235879982219,0.11265440985020089,0.0,0.9859374761581421,10.132352941176471,7.757168244246748,1.0,64.0,1.3191079795360565,0.7472608834505081,-0.00504989517503418,0.006413865543436259,0.10243264469954971,0.8570235879982219,0.11265440985020089,0.0,0.9859374761581421
2006,4108288,713.9090142212756,63276,0.8700028145098472,0.12152978341504267,0.0,0.9859374761581421,9.18018018018018,8.198217998194089,1.0,64.0,1.2565855085849762,0.7549401819705963,0.001998808089410886,0.0091525805182755,0.08575231661438605,0.8700028145098472,0.12152978341504267,0.0,0.9859374761581421
2007,4110336,716.2968183170582,63279,0.848601111254767,0.15629089306989022,0.0,0.9859374761581421,10.654450261780104,10.527250531614582,1.0,64.0,1.2567186504602432,0.7141923829913139,0.01956094230990857,0.012329881079494953,0.10016822140201267,0.848601111254767,0.15629089306989022,0.0,0.9859374761581421
2008,4112384,714.6581064560825,63282,0.8728799581002559,0.10333212999636542,0.21250000596046448,0.9859374761581421,9.039647577092511,7.348062519010511,1.0,56.0,1.2271796464920044,0.766628734767437,-0.023600629065185785,0.008382834028452635,0.09448439615703365,0.8728799581002559,0.10333212999636542,0.21250000596046448,0.9859374761581421
2009,4114432,693.8894124109407,63285,0.8630135979641367,0.10974452456027234,0.0,0.9859374761581421,9.708333333333334,7.5561555113107035,1.0,64.0,1.1957506984472275,0.7609599381685257,-0.020800551865249872,0.008046256436500698,0.15910151103194908,0.8630135979641367,0.10974452456027234,0.0,0.9859374761581421
2010,4116480,729.3275533472356,63288,0.8726598182225336,0.1027644333134149,0.0,0.9859374761581421,9.02283105022831,7.042884243630081,1.0,64.0,1.1240454316139221,0.7599479258060455,-0.019596540718339384,0.007985188101883978,0.11041106163909475,0.8726598182225336,0.1027644333134149,0.0,0.9859374761581421
2011,4118528,710.9950714174743,63291,0.8770640438476217,0.12175544714904361,0.0,0.9859374761581421,8.654320987654321,8.039246060038176,1.0,64.0,1.19032484292984,0.7800531908869743,-0.009224860754329711,0.01047777762869373,0.20410810236383128,0.8770640438476217,0.12175544714904361,0.0,0.9859374761581421
2012,4120576,718.6648120120843,63294,0.8530694826454075,0.15774651265289166,0.0,0.9859374761581421,10.34010152284264,10.651425203837366,1.0,64.0,1.1767936646938324,0.724384143948555,0.024345324607566,0.014935220824554563,0.16336717832208564,0.8530694826454075,0.15774651265289166,0.0,0.9859374761581421
2013,4122624,721.5372869621839,63296,0.8722921376584342,0.10001354445621954,0.2265625,0.9859374761581421,9.081447963800905,7.112074347425675,1.0,55.0,1.1697206050157547,0.7658990100026131,0.00428822819958441,0.007139958848711103,0.15251420015083522,0.8722921376584342,0.10001354445621954,0.2265625,0.9859374761581421
2014,4124672,703.8891599670358,63299,0.8755079741463249,0.11403150429395247,0.0,0.9859374761581421,8.794238683127572,7.673296096207118,1.0,64.0,1.1439554542303085,0.7886411249637604,-0.009794688958209008,0.007419631292577833,0.08261236680131533,0.8755079741463249,0.11403150429395247,0.0,0.9859374761581421
2015,4126720,725.9556905049005,63302,0.8779964839225207,0.10506522543445307,0.0,0.9859374761581421,8.645021645021645,7.224564809581486,1.0,64.0,1.180596649646759,0.7811545878648758,0.01707519742194563,0.008422180719207972,0.09325773303308951,0.8779964839225207,0.10506522543445307,0.0,0.9859374761581421
2016,4128768,720.0150099545557,63305,0.8631559573113918,0.11646671325878534,0.12812499701976776,0.971875011920929,9.731132075471699,8.282077298527375,2.0,62.0,1.1387267857789993,0.7554883286356926,-0.002584168207249604,0.010603699716739357,0.11528740082084406,0.8631559573113918,0.11646671325878534,0.12812499701976776,0.971875011920929
2017,4130816,719.3638557526308,63308,0.8821265243175553,0.09310790512081955,0.4375,0.9859374761581421,8.382113821138212,6.621006635330728,1.0,40.0,1.1194081604480743,0.7784852832555771,-0.020249610766768456,0.006613992794882506,0.0731813103680144,0.8821265243175553,0.09310790512081955,0.4375,0.9859374761581421
2018,4132864,704.1941262384565,63311,0.8744746168107445,0.10204935146578892,0.0,0.9859374761581421,8.895196506550219,7.001398711211228,1.0,64.0,1.1149261146783829,0.7767198160290718,0.0020125566225033253,0.006209892395418137,0.0799740857662384,0.8744746168107445,0.10204935146578892,0.0,0.9859374761581421
2019,4134912,718.2645953062431,63314,0.8693207758882818,0.12012758535055239,0.0,0.9859374761581421,9.26027397260274,8.31793034484797,1.0,64.0,1.167526975274086,0.7539780512452126,0.00889881668263115,0.009177000552881509,0.11440289062749123,0.8693207758882818,0.12012758535055239,0.0,0.9859374761581421
2020,4136960,706.6041081732754,63316,0.8755142416506377,0.09925980706148049,0.11406250298023224,0.9859374761581421,8.852320675105485,7.058475237155599,1.0,63.0,1.1880393028259277,0.7842302694916725,-0.0037523061473621055,0.006775045767426491,0.07636755343023613,0.8755142416506377,0.09925980706148049,0.11406250298023224,0.9859374761581421
